file_name,batch_name,cell_uid,cell_local_id,cycle,cycle_life,charging_policy,QDischarge,QCharge,IR,Tmax,Tavg,Tmin,chargetime,was_imputed
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,80,1284.0,5C(67%)-4C-newstructure,1.06163085,1.0617917,0.015360765,34.21232474202204,33.15168042277958,31.787867,10.0424350000006,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,81,1284.0,5C(67%)-4C-newstructure,1.0616144,1.0617267,0.015351153999999999,34.214606371011016,33.241704914193605,31.704569,10.042865000000166,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,82,1284.0,5C(67%)-4C-newstructure,1.0615338,1.0615525,0.015341543,34.216888,33.066849870565164,31.639736,10.043294999999732,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,83,1284.0,5C(67%)-4C-newstructure,1.061524,1.0615134,0.015361823,34.217224,33.04897974286032,31.609737,10.043080000000192,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,84,1284.0,5C(67%)-4C-newstructure,1.061456,1.06147985,0.015356359,34.27115183629061,33.098032657073354,31.648817,10.043476666667265,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,85,1284.0,5C(67%)-4C-newstructure,1.0614363,1.0614463,0.01538006,34.320595,33.14739448591159,31.715862941025343,10.042823333332974,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,86,1284.0,5C(67%)-4C-newstructure,1.0614271,1.061419,0.015350951,34.29555395382301,33.14925101029228,31.71002018210061,10.043354999999671,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,87,1284.0,5C(67%)-4C-newstructure,1.0615159,1.0614934,0.015361506,34.328503,33.15997473720236,31.736083301428515,10.04290499999964,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,88,1284.0,5C(67%)-4C-newstructure,1.0614817,1.0614445,0.015358243,34.306332,33.17069846411244,31.7480649959342,10.04340666666685,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,89,1284.0,5C(67%)-4C-newstructure,1.0613778,1.0613625,0.015345307,34.332382,33.18683623350688,31.774243390511877,10.042541666667482,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,90,1284.0,5C(67%)-4C-newstructure,1.061318,1.0612767,0.015362923,34.40261395577626,33.20297400290133,31.800421785089554,10.043094999999933,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,91,1284.0,5C(67%)-4C-newstructure,1.0613314,1.0613047,0.015309573,34.4366474999401,33.307459959675306,31.977138263935363,10.043684999999822,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,92,1284.0,5C(67%)-4C-newstructure,1.061383,1.0612859,0.015329218,34.495650992313216,33.37014215820678,32.01797948147333,10.043358333333163,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,93,1284.0,5C(67%)-4C-newstructure,1.061395,1.0613165,0.015322444,34.55465448468634,33.371720668635184,31.964833686740835,10.043623333333137,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,94,1284.0,5C(67%)-4C-newstructure,1.0613345,1.0612924000000001,0.015322186,34.613657977059454,33.37329917906358,31.99708,10.04342333333334,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,95,1284.0,5C(67%)-4C-newstructure,1.0613594,1.0612683,0.015341345,34.519088159686646,33.37487768949198,31.930764319224178,10.042128333332949,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,96,1284.0,5C(67%)-4C-newstructure,1.0611641,1.0611432,0.015330749,34.453136,33.276475437061215,31.802053296757535,10.042843333333925,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,97,1284.0,5C(67%)-4C-newstructure,1.0610895,1.0611248,0.015333217,34.396301,33.20332124556093,31.780632148378768,10.04241500000062,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,98,1284.0,5C(67%)-4C-newstructure,1.0609739,1.0610061,0.015350106,34.367916,33.176870727057015,31.759211,10.042226666666101,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,99,1284.0,5C(67%)-4C-newstructure,1.0610052,1.0609607,0.0153536595,34.35169560236173,33.168014933185546,31.658596,10.042766666666527,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_033,33,100,1284.0,5C(67%)-4C-newstructure,1.0609198,1.0609106,0.015357213,34.35169560236173,33.15915913931408,31.789909,10.043166666667094,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,1,1158.0,5.3C(54%)-4C-newstructure,1.061535,1.0598691,0.01546871,38.786830797470124,35.587641209713546,32.154579,10.04401999999997,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,2,1158.0,5.3C(54%)-4C-newstructure,1.061535,1.0609888,0.015438841,38.767070304008854,35.61287493720937,32.126629,10.04453999999993,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,3,1158.0,5.3C(54%)-4C-newstructure,1.0620755,1.061855,0.015394062,38.747309810547584,35.59148919559149,32.14508864150378,10.044100000000132,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,4,1158.0,5.3C(54%)-4C-newstructure,1.0625553,1.0623057,0.015368909,38.63080989923935,35.61000536685705,32.138058,10.043821666666675,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,5,1158.0,5.3C(54%)-4C-newstructure,1.0631043,1.0628874,0.015346847,38.642342,35.560386410640646,32.070976,10.043543333333218,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,6,1158.0,5.3C(54%)-4C-newstructure,1.0634748,1.0634052,0.015379598,38.644728,35.52443117967778,32.021136581483646,10.043648333333355,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,7,1158.0,5.3C(54%)-4C-newstructure,1.063693,1.0636523,0.015323373,38.647114,35.54200737771284,32.030716,10.043574999999935,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,8,1158.0,5.3C(54%)-4C-newstructure,1.0637559,1.0637708,0.015334859,38.613365,35.55958357574791,32.071797412312705,10.043028333333496,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,9,1158.0,5.3C(54%)-4C-newstructure,1.0639373,1.0639096,0.015316212,38.61812924713584,35.562468180663366,32.140575,10.043769999999979,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,10,1158.0,5.3C(54%)-4C-newstructure,1.0640321,1.0640621,0.015308368,38.659682247974295,35.56208078144647,32.255917,10.043088333333435,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,11,1158.0,5.3C(54%)-4C-newstructure,1.06403625,1.0640702,0.015286491,38.73138720193442,35.55943832342291,32.09742,10.04375,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,12,1158.0,5.3C(54%)-4C-newstructure,1.0640404,1.0640783,0.015316078,38.732864,35.53770963184219,32.136776101463,10.043409999999858,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,13,1158.0,5.3C(54%)-4C-newstructure,1.0640455,1.0640885,0.015288988,38.60675,35.57869022151824,32.048654808323334,10.043543333333703,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,14,1158.0,5.3C(54%)-4C-newstructure,1.0640492,1.0640432,0.015315201,38.486091801591414,35.479451378429054,31.956257,10.04441166666705,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,15,1158.0,5.3C(54%)-4C-newstructure,1.0641932,1.0642481,0.01528939,38.66131950090842,35.5382873199624,32.114506,10.043968333333032,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,16,1158.0,5.3C(54%)-4C-newstructure,1.064193,1.0642699,0.015284671,38.582808561019014,35.54324023477362,32.103062,10.04407666666666,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,17,1158.0,5.3C(54%)-4C-newstructure,1.0641928,1.0642192,0.015279952,38.675049,35.61729644363983,32.125434999999996,10.044276666666459,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,18,1158.0,5.3C(54%)-4C-newstructure,1.0641203,1.0641494,0.015270532,38.70654295837074,35.64757950588266,32.147808,10.044598333333367,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,19,1158.0,5.3C(54%)-4C-newstructure,1.0642473,1.0642571,0.015278393,38.731611479185375,35.64853889990756,32.15086,10.044049999999697,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,20,1158.0,5.3C(54%)-4C-newstructure,1.0641557,1.0642151,0.015277856,38.75668,35.64949829393245,32.155935664619065,10.044480000000233,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,21,1158.0,5.3C(54%)-4C-newstructure,1.0642781,1.0643144,0.015277319,38.722599,35.642855211432185,32.16101132923813,10.044511666666706,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,22,1158.0,5.3C(54%)-4C-newstructure,1.0642306,1.0642107,0.015276955,38.787557798701684,35.6615587505585,32.17888368842565,10.044543333333179,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,23,1158.0,5.3C(54%)-4C-newstructure,1.0642157,1.0642003,0.015275464,38.74477738480446,35.65324168697429,32.17384,10.04451166666695,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,24,1158.0,5.3C(54%)-4C-newstructure,1.0641828,1.0641899,0.0152697135,38.845943,35.6943371090373,32.17442577561039,10.044458333333022,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,25,1158.0,5.3C(54%)-4C-newstructure,1.0641121,1.0640913,0.015263963,38.76498387506245,35.673514957704704,32.17501155122077,10.044442499999665,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,26,1158.0,5.3C(54%)-4C-newstructure,1.064049,1.0640743,0.015274921,38.704342,35.65269280637211,32.141563,10.044426666666308,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,27,1158.0,5.3C(54%)-4C-newstructure,1.0640244,1.06407,0.015294176,38.634617,35.580351955807835,32.10206838107864,10.044763333333442,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,28,1158.0,5.3C(54%)-4C-newstructure,1.0639998,1.0640657,0.015301117,38.605175,35.58385634823266,32.062573762157285,10.044638333333326,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,29,1158.0,5.3C(54%)-4C-newstructure,1.0641698,1.0640807,0.015275449,38.691320886445936,35.58736074065749,32.09814245471287,10.044028333333456,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,30,1158.0,5.3C(54%)-4C-newstructure,1.0639505,1.0639943,0.015287549,38.667492,35.59086513308231,32.13371114726846,10.044355000000117,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,31,1158.0,5.3C(54%)-4C-newstructure,1.0640888,1.0640509,0.015290231,38.77336472269377,35.651500443323265,32.13172465952016,10.044651666666322,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,32,1158.0,5.3C(54%)-4C-newstructure,1.0639999,1.0639913,0.015278600333333333,38.756927,35.67272313133533,32.18860232976008,10.043686666666568,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,33,1158.0,5.3C(54%)-4C-newstructure,1.0640229,1.0640305,0.015266969666666666,38.800422094843924,35.71013514828604,32.24548,10.04340333333336,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,34,1158.0,5.3C(54%)-4C-newstructure,1.0641211,1.0640912,0.015255339,38.882656,35.75324794002634,32.21867226931331,10.04371000000004,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,35,1158.0,5.3C(54%)-4C-newstructure,1.0640609,1.0640651,0.015260869,38.893124,35.77371585948215,32.267395,10.043408333333112,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,36,1158.0,5.3C(54%)-4C-newstructure,1.0640516,1.0639865,0.015273746,38.921692,35.76934913016874,32.28444408658215,10.044038333333447,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,37,1158.0,5.3C(54%)-4C-newstructure,1.06400245,1.0638695,0.015265657,38.93623501711783,35.76498240085534,32.26459354329107,10.044023333333381,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,38,1158.0,5.3C(54%)-4C-newstructure,1.0639533,1.0638885,0.015308667,38.860981,35.76061567154193,32.244743,10.044008333333315,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,39,1158.0,5.3C(54%)-4C-newstructure,1.0638505500000002,1.06392,0.015272769,38.88610679440685,35.74207323035695,32.225311,10.04399333333325,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,40,1158.0,5.3C(54%)-4C-newstructure,1.0637478,1.0637617,0.01528756,38.839363,35.71374480294833,32.218719,10.04351666666674,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,41,1158.0,5.3C(54%)-4C-newstructure,1.0637501,1.0637828,0.015309249,38.797955,35.66357347348831,32.17213660416273,10.04335999999991,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,42,1158.0,5.3C(54%)-4C-newstructure,1.0637591,1.0637405,0.015289825,38.8162463222951,35.67455730708616,32.125554208325454,10.043208333333315,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,43,1158.0,5.3C(54%)-4C-newstructure,1.0637807,1.0637765,0.015277132,38.834537644590206,35.685541140684,32.159969,10.043513333333248,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,44,1158.0,5.3C(54%)-4C-newstructure,1.0636922,1.0636375,0.015323202,38.843059049372116,35.680151949314585,32.242886,10.043788333333215,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,45,1158.0,5.3C(54%)-4C-newstructure,1.0636122,1.0636526,0.01530594,38.844165782814464,35.69358001382792,32.167652,10.042940000000332,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,46,1158.0,5.3C(54%)-4C-newstructure,1.0636808,1.0636932,0.015320861,38.874359,35.69593594042087,32.141285462219564,10.04359333333341,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,47,1158.0,5.3C(54%)-4C-newstructure,1.063676,1.0636507,0.015285021,38.88345270100343,35.69829186701382,32.14914437249436,10.044246666666488,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,48,1158.0,5.3C(54%)-4C-newstructure,1.0635475,1.0635247,0.015280502,38.883743,35.71634552675621,32.201038,10.043193333333571,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,49,1158.0,5.3C(54%)-4C-newstructure,1.063657,1.0636268,0.015293763,38.93196966666667,35.77119354411566,32.221397,10.04418000000005,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,50,1158.0,5.3C(54%)-4C-newstructure,1.0636199,1.0635735,0.015308996,38.98019633333333,35.804628451651965,32.276733,10.044019999999728,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,51,1158.0,5.3C(54%)-4C-newstructure,1.0635159,1.0635202,0.015313921,39.028423,35.84198729289753,32.326797,10.044008333333235,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,52,1158.0,5.3C(54%)-4C-newstructure,1.0633296,1.0634083,0.015269979,39.09112187980673,35.86638336812088,32.332191,10.043996666666741,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,53,1158.0,5.3C(54%)-4C-newstructure,1.0634702,1.0634266,0.015282035,39.10025593990336,35.88140079825527,32.3366627340784,10.044118333333365,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,54,1158.0,5.3C(54%)-4C-newstructure,1.0634384,1.0634154,0.015234191,39.10939,35.947148003114705,32.3632108670392,10.044733333332989,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,55,1158.0,5.3C(54%)-4C-newstructure,1.0635045,1.06345545,0.015264119,39.11334952058073,35.946616717732375,32.389759,10.043825000000167,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,56,1158.0,5.3C(54%)-4C-newstructure,1.0635242,1.0634955,0.015256817,39.13639412986202,35.92594415686453,32.3809298419002,10.044405000000067,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,57,1158.0,5.3C(54%)-4C-newstructure,1.0633535,1.0633984,0.015253615333333333,39.15943873914332,35.92721403816471,32.4288243584884,10.044165000000309,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,58,1158.0,5.3C(54%)-4C-newstructure,1.0632589,1.0632519,0.015250413666666667,39.18248334842461,35.995335741827176,32.40152810193546,10.044064999999925,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,59,1158.0,5.3C(54%)-4C-newstructure,1.0633954,1.063361,0.015247212,39.199261,35.975051868452795,32.441387,10.04375,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,60,1158.0,5.3C(54%)-4C-newstructure,1.0633246,1.0633397,0.015247177,39.216347,35.99125393513988,32.461754,10.04424166666625,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,61,1158.0,5.3C(54%)-4C-newstructure,1.0633419,1.0633051,0.0152609205,39.233433,36.00971926546205,32.4450724571654,10.043936666666802,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,62,1158.0,5.3C(54%)-4C-newstructure,1.0632457,1.0632118,0.015274664,39.240531441478524,36.010300330793456,32.453156,10.04418000000005,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,63,1158.0,5.3C(54%)-4C-newstructure,1.0632845,1.0632133,0.015281191,39.166145,35.94534194121836,32.4016155,10.044205833333155,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,64,1158.0,5.3C(54%)-4C-newstructure,1.0631617,1.0632148,0.015282889000000001,39.14936742922848,35.931569181902404,32.350075,10.044231666666262,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,65,1158.0,5.3C(54%)-4C-newstructure,1.0631312,1.0630903,0.015284587,39.12514313224378,35.93856029162792,32.37527542824159,10.044193333333048,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,66,1158.0,5.3C(54%)-4C-newstructure,1.0630746,1.06304905,0.015283239,39.164501,35.9182226524548,32.31776948499863,10.044071666666422,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,67,1158.0,5.3C(54%)-4C-newstructure,1.0630212,1.0630078,0.015310906,39.18322,35.90840685437894,32.363419,10.044333333332906,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,68,1158.0,5.3C(54%)-4C-newstructure,1.0629709,1.0629507,0.015305035,39.14506838620951,35.898591056303076,32.32358610238919,10.044426666666793,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,69,1158.0,5.3C(54%)-4C-newstructure,1.0629189,1.0628694,0.01528609,39.125965,35.87050138644209,32.258957,10.04411666666662,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,70,1158.0,5.3C(54%)-4C-newstructure,1.0628282,1.0627646,0.015296014,39.120323,35.85622041334915,32.257271,10.043134999999893,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,71,1158.0,5.3C(54%)-4C-newstructure,1.0628305,1.0627347,0.015307019,39.118866,35.8419394402562,32.22064241824563,10.04379333333345,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,72,1158.0,5.3C(54%)-4C-newstructure,1.0628328,1.0628135,0.015316236,39.095136499999995,35.79320070037973,32.17305094194261,10.043756666666013,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,73,1158.0,5.3C(54%)-4C-newstructure,1.0627631499999999,1.0627896,0.015332108,39.071407,35.75890764188582,32.159043067955196,10.043388333333617,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,74,1158.0,5.3C(54%)-4C-newstructure,1.0626935,1.0626941,0.015358359,39.070471912276844,35.74955569089485,32.14503519396777,10.04328333333348,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,75,1158.0,5.3C(54%)-4C-newstructure,1.0627027,1.0626841,0.015289542,39.07896336168133,35.76522606344455,32.241387540938966,10.043446666666812,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,76,1158.0,5.3C(54%)-4C-newstructure,1.0626371,1.0626902,0.015345642,39.16929576098847,35.78250235618687,32.222279270469485,10.043573333333674,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,77,1158.0,5.3C(54%)-4C-newstructure,1.0627266,1.0626963,0.0153407495,39.195335,35.80204338500809,32.203171,10.043476666666296,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,78,1158.0,5.3C(54%)-4C-newstructure,1.0625926,1.0625995,0.015335857,39.06682596279756,35.768560458199325,32.21137709122596,10.043073333333208,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,79,1158.0,5.3C(54%)-4C-newstructure,1.062634,1.0625224,0.015334221,39.449444,35.87039710777642,32.20401467853747,10.043648333333355,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,80,1158.0,5.3C(54%)-4C-newstructure,1.0627109,1.06248075,0.015330071,39.257538,35.858059746957615,32.19665226584898,10.042758333333769,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,81,1158.0,5.3C(54%)-4C-newstructure,1.0624304,1.0624391,0.015331635,39.169468,35.84572238613881,32.18928985316049,10.043229999999555,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,82,1158.0,5.3C(54%)-4C-newstructure,1.0623252,1.0623521,0.015333199,39.144626677792864,35.77937376932597,32.164577,10.043158333333364,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,83,1158.0,5.3C(54%)-4C-newstructure,1.0622818,1.06233075,0.0153328105,39.234879,35.81715987113866,32.180429874950036,10.043891666666605,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,84,1158.0,5.3C(54%)-4C-newstructure,1.0623726,1.0623094,0.015332422,39.183189,35.854945972951334,32.295292523448566,10.044020000000213,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,85,1158.0,5.3C(54%)-4C-newstructure,1.0623667,1.0623274,0.015325644,39.241562,35.858631303546964,32.227676360273406,10.04414833333382,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,86,1158.0,5.3C(54%)-4C-newstructure,1.0623004,1.0622264,0.015320544,39.29388740951621,35.87605310457356,32.282749,10.043659999999607,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,87,1158.0,5.3C(54%)-4C-newstructure,1.0623277,1.0622683,0.015352166,39.2543209107257,35.89347490560015,32.293378636344464,10.043466666666792,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,88,1158.0,5.3C(54%)-4C-newstructure,1.0621696,1.0621443,0.01533264,39.241447,35.89385010297535,32.27513169895346,10.043771666666725,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,89,1158.0,5.3C(54%)-4C-newstructure,1.0621309,1.0621351,0.015324382,39.25268530715584,35.87707298175513,32.206201047092414,10.043371666667129,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,90,1158.0,5.3C(54%)-4C-newstructure,1.0620917,1.06210695,0.015334641,39.49040963165045,36.01274965253684,32.37056474591086,10.044041666666939,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,91,1158.0,5.3C(54%)-4C-newstructure,1.0621819,1.0620788,0.015292958,39.462307,36.003633103207505,32.330945361485455,10.043685000000794,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,92,1158.0,5.3C(54%)-4C-newstructure,1.0620935,1.0620772500000002,0.015304005,39.439041,36.13005825768415,32.577885,10.043571666666928,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_034,34,93,1158.0,5.3C(54%)-4C-newstructure,1.0621293,1.0620757,0.015312944,39.464001,36.10700588473059,32.555626,10.044094999999894,True
